   30700    303.14473   -180294.76    909.94219   -179384.82 3.5527137e-13 -4.0500936e-13 
   30800     294.4037   -180325.29    883.70445   -179441.58 1.2789769e-13 3.9790393e-13 
   30900     290.0004   -180293.99    870.48715   -179423.51 -5.1159077e-13 -2.2737368e-13 
   31000    310.33726   -180309.28    931.53182   -179377.75 -6.2527761e-13 9.6633812e-13 
   31100    301.16722   -180271.99    904.00632   -179367.98 -4.2632564e-14 -1.1155521e-12 
   31200    304.53216   -180295.97    914.10679   -179381.86 2.8421709e-14 -4.405365e-13 
   31300    286.24915   -180272.48    859.22711   -179413.25 4.2632564e-13 -3.4106051e-13 
   31400    286.42049   -180319.98    859.74143   -179460.24 -4.5474735e-13 1.7053026e-13 
   31500     287.3728      -180297    862.59997    -179434.4 7.1054274e-14 -1.7053026e-13 
   31600    302.07218   -180299.03    906.72274   -179392.31 8.5975671e-13 -4.6185278e-13 
   31700    303.34566   -180287.56    910.54529   -179377.01 -4.2632564e-13 -3.2684966e-13 
   31800    316.26141   -180316.95     949.3142   -179367.63 1.9895197e-13 -4.405365e-13 
   31900    291.37822   -180277.13    874.62292   -179402.51 3.2684966e-13 -9.3791641e-13 
   32000     283.1836   -180292.13    850.02535    -179442.1 -6.5369932e-13 -4.6895821e-13 
   32100    303.34367   -180328.65    910.53932   -179418.11 1.1368684e-12 -4.2632564e-13 
   32200     311.1158    -180285.1    933.86876   -179351.24 -5.6843419e-13 5.968559e-13 
   32300    316.14864   -180301.84    948.97571   -179352.86 -9.2370556e-13 -7.1054274e-14 
   32400    299.93044   -180283.93    900.29391   -179383.64 -1.4921397e-12 -5.6843419e-14 
   32500    291.95972   -180285.98     876.3684   -179409.61 5.6843419e-14 -1.4921397e-13 
   32600    294.66547   -180304.13    884.49017   -179419.64 1.7053026e-13 -1.4210855e-13 
   32700    296.28438   -180308.31    889.34963   -179418.96 -5.6843419e-14 -3.9790393e-13 
   32800    301.80854   -180276.24    905.93136   -179370.31 -7.9580786e-13 -5.6132876e-13 
   32900    307.23802   -180266.38     922.2289   -179344.15 -5.8264504e-13 2.0605739e-13 
   33000    303.54261   -180278.52    911.13648   -179367.38 -5.6843419e-13 4.7251092e-13 
   33100    290.31837   -180280.24    871.44161    -179408.8 -7.1054274e-15 8.5265128e-13 
   33200    293.06323   -180289.59    879.68077   -179409.91 -3.6948222e-13 6.8212103e-13 
   33300    296.78407   -180284.53    890.84954   -179393.68 1.4210855e-13 -2.2915003e-13 
   33400    300.96782   -180284.06    903.40778   -179380.66 2.1316282e-13 -2.5579538e-13 
   33500    291.91767   -180255.76    876.24217   -179379.51 3.3040237e-13 1.762146e-12 
   33600    306.20268   -180297.78    919.12114   -179378.66 -6.8212103e-13 3.9790393e-13 
   33700    315.31967    -180295.6    946.48738   -179349.11 -3.9790393e-13 2.9842795e-13 
   33800    312.00095   -180280.22    936.52567   -179343.69 -1.9895197e-13 1.7053026e-13 
   33900     294.4007   -180270.56    883.69543   -179386.86 -6.3593575e-13 -6.9633188e-13 
   34000    297.28846   -180305.35    892.36355   -179412.99 2.2737368e-13 1.3642421e-12 
   34100    288.00143   -180278.23     864.4869   -179413.74 -7.6738615e-13 1.7053026e-13 
   34200    304.47993   -180274.27    913.95001   -179360.32 -5.1159077e-13 -1.9895197e-13 
   34300    309.92476   -180260.92    930.29362   -179330.63 -1.5276669e-13 -1.7053026e-13 
   34400    304.79158   -180266.04    914.88549   -179351.15 -3.1974423e-13 1.1368684e-13 
   34500     306.8315   -180314.95    921.00866   -179393.94 -4.2632564e-13 -4.405365e-13 
   34600    291.98951   -180280.23    876.45781   -179403.78 1.7053026e-13 -1.4210855e-13 
   34700    302.42103   -180297.95    907.76985   -179390.18 1.563194e-13 5.968559e-13 
   34800     300.2651   -180270.91    901.29846   -179369.61 -4.2632564e-13 -9.9475983e-14 
   34900    309.88859   -180272.05    930.18506   -179341.86 -3.3573144e-13 -8.1001872e-13 
   35000    312.33541   -180252.95    937.52961   -179315.42 -8.8107299e-13 1.4210855e-13 
   35100    300.44805   -180253.72    901.84762   -179351.87 3.5527137e-13 -7.6738615e-13 
   35200     294.5245   -180281.57    884.06703   -179397.51 -4.2632564e-13 -1.1368684e-13 
   35300    305.09702   -180331.52    915.80232   -179415.72 -2.8421709e-14 1.1368684e-13 
   35400    295.42506   -180288.72    886.77024   -179401.95 2.8421709e-13 -7.6738615e-13 
   35500    303.95518    -180265.4    912.37488   -179353.03 5.968559e-13 -8.5265128e-14 
   35600    302.91497   -180250.12     909.2525   -179340.87 -8.5265128e-14 4.1211479e-13 
   35700    305.15353   -180275.22    915.97195   -179359.25 -5.1159077e-13 1.563194e-13 
   35800    291.27144    -180264.5     874.3024    -179390.2 -2.9842795e-13 -1.2505552e-12 
   35900    295.65868   -180292.15     887.4715   -179404.68 1.4210855e-14 -1.4210855e-13 
   36000    308.64046   -180313.57    926.43859   -179387.13 -2.8421709e-13 -1.4210855e-13 
   36100    305.37587   -180255.85    916.63933   -179339.21 -3.4106051e-13 -3.6948222e-13 
   36200    309.99655   -180247.13    930.50911   -179316.62 4.5474735e-13 -1.0231815e-12 
   36300    308.86061   -180293.74     927.0994   -179366.65 -1.1368684e-12 1.4921397e-13 
   36400    293.19147   -180284.81    880.06573   -179404.75 -6.8922645e-13 -1.1368684e-13 
   36500    295.53865   -180293.88     887.1112   -179406.77 -3.4106051e-13 8.8107299e-13 
   36600    297.98748   -180285.12    894.46178   -179390.66 -7.1054274e-14 2.2737368e-13 
   36700    311.22763   -180281.03    934.20443   -179346.82 -1.3642421e-12 7.1054274e-14 
   36800    312.09197    -180273.8     936.7989      -179337 1.080025e-12 5.6843419e-14 
   36900    297.21332   -180298.42    892.13799   -179406.28 7.2475359e-13 -1.4210855e-13 
   37000    290.60227   -180298.84    872.29378   -179426.55 -3.126388e-13 1.1368684e-13 
   37100    287.14248   -180257.49    861.90862   -179395.58 2.2026825e-13 3.6948222e-13 
   37200    300.60409   -180266.99    902.31601   -179364.67 2.2737368e-13 1.8474111e-13 
   37300    293.40625   -180244.06    880.71042   -179363.35 -3.4106051e-13 -5.1159077e-13 
   37400    301.32413   -180299.77    904.47732   -179395.29 2.4158453e-13 3.8369308e-13 
   37500    293.09389   -180324.61    879.77281   -179444.83 6.5369932e-13 1.4210855e-14 
   37600    288.37404   -180305.22    865.60534   -179439.61 -2.7000624e-13 -4.5474735e-13 
   37700    290.50718   -180265.56    872.00834   -179393.55 3.2684966e-13 2.2737368e-13 
   37800    293.47827   -180253.99     880.9266   -179373.06 -7.1054274e-13 2.9842795e-13 
   37900    303.31021   -180282.98    910.43889   -179372.54 -1.0231815e-12 1.7053026e-13 
   38000    297.00205   -180286.46    891.50384   -179394.96 -1.4210855e-14 3.4106051e-13 
   38100    301.74284    -180339.9    905.73415   -179434.17 7.8159701e-13 -7.3896445e-13 
   38200    284.90327   -180302.38    855.18723   -179447.19 -5.6843419e-14 2.8421709e-14 
   38300    301.07885   -180287.68    903.74107   -179383.94 -4.2632564e-14 -8.8107299e-13 
   38400    292.89697   -180241.72    879.18171   -179362.54 4.8316906e-13 1.1368684e-13 
   38500    294.38469   -180256.42    883.64738   -179372.77 2.9842795e-13 -7.3896445e-13 
   38600    289.61723      -180266    869.33702   -179396.66 -5.968559e-13 1.1368684e-13 
   38700    298.96819   -180337.75    897.40556   -179440.35 3.0198066e-13 3.2684966e-13 
   38800    287.09527   -180316.88     861.7669   -179455.11 2.9842795e-13 7.6738615e-13 
   38900     299.3407   -180286.35    898.52372   -179387.82 1.4210855e-14 -6.3238303e-13 
   39000    299.01459   -180257.27    897.54483   -179359.72 1.0089707e-12 3.907985e-14 
   39100    307.92281   -180286.77    924.28443   -179362.48 -9.8054898e-13 1.7053026e-13 
   39200    296.82148   -180294.22    890.96182   -179403.25 5.1159077e-13 -1.7053026e-13 
   39300     293.4074   -180303.16    880.71385   -179422.44 -1.4566126e-13 2.4158453e-13 
   39400    307.23107   -180317.85    922.20805   -179395.64 -1.4210855e-13 -2.8421709e-14 
   39500    314.79632    -180282.7    944.91648   -179337.78 1.811884e-13 -1.7053026e-13 
   39600     316.4419   -180275.55    949.85596   -179325.69 9.094947e-13 7.1054274e-14 
   39700     299.9657    -180249.4    900.39976      -179349 3.2684966e-13 2.9842795e-13 
   39800    297.82265   -180278.29    893.96701   -179384.33 3.623768e-13 -6.1817218e-13 
   39900    299.14652   -180312.65    897.94085   -179414.71 -4.405365e-13 2.5579538e-13 
   40000    294.87704   -180307.31    885.12525   -179422.18 -1.7053026e-13 -1.7053026e-13 
   40100    306.96357   -180285.56    921.40509   -179364.15 4.8316906e-13 -8.5265128e-14 
   40200    309.04161   -180269.26    927.64271   -179341.62 6.8212103e-13 -1.9895197e-13 
   40300    301.87439   -180273.93    906.12903    -179367.8 6.5369932e-13 4.8316906e-13 
   40400    286.91621   -180262.23    861.22941   -179401.01 6.9633188e-13 -6.9633188e-13 
   40500    290.77889    -180279.9    872.82392   -179407.07 -9.9475983e-13 -3.9790393e-13 
   40600    300.73078   -180290.59    902.69629    -179387.9 -1.4210855e-12 1.7053026e-13 
   40700    300.84622   -180247.61    903.04279   -179344.56 -3.4106051e-13 -3.5527137e-14 
   40800    315.67971   -180237.87    947.56814   -179290.31 2.9842795e-13 5.1159077e-13 
   40900    305.22243   -180243.45    916.17876   -179327.27 -4.2632564e-13 -3.126388e-13 
   41000      297.472    -180268.4    892.91448   -179375.49 4.6185278e-14 7.1054274e-13 
   41100    303.14262   -180309.94    909.93585      -179400 -4.9737992e-13 1.1368684e-13 
   41200    302.11425    -180318.7    906.84902   -179411.85 -4.6895821e-13 1.4210855e-14 
   41300    302.21627    -180295.2    907.15524   -179388.04 1.2221335e-12            0 
   41400    324.45642   -180309.49    973.91296   -179335.58 3.9790393e-13 -1.3500312e-13 
   41500    312.49908   -180287.52    938.02089    -179349.5 -7.8159701e-13 -4.2632564e-13 
   41600    296.57618   -180268.45     890.2255   -179378.23 8.1001872e-13 -4.8316906e-13 
   41700    297.10747   -180276.39    891.82027   -179384.57 -5.4711791e-13 -5.1159077e-13 
   41800    302.23367   -180299.57    907.20746   -179392.36 -4.8316906e-13 -2.8421709e-13 
   41900    298.75374   -180298.68    896.76186   -179401.92 -3.9790393e-13 -3.2684966e-13 
   42000    305.64115   -180312.57    917.43562   -179395.14 7.1054274e-13 1.0231815e-12 
   42100    301.92448   -180270.14    906.27937   -179363.86 1.9895197e-13 1.4210855e-12 
   42200    310.55642   -180275.47    932.18968   -179343.28 4.2632564e-13 -1.7053026e-13 
   42300    292.82556   -180255.29    878.96738   -179376.32 -2.7000624e-13 -1.7053026e-13 
   42400    290.47654   -180288.51    871.91639    -179416.6 -3.6948222e-13 2.8421709e-13 
   42500    288.18196   -180275.04     865.0288   -179410.02 -1.3642421e-12            0 
   42600    293.13807   -180276.34    879.90544   -179396.43 -1.080025e-12 8.9528385e-13 
   42700    296.33027   -180265.52    889.48739   -179376.03 2.7000624e-13 -1.4210855e-13 
   42800    313.91532   -180286.67    942.27199    -179344.4 -2.2737368e-13 -2.4158453e-13 
   42900    317.43758   -180225.08    952.84468   -179272.24 -2.8421709e-14 3.126388e-13 
   43000    317.96385   -180265.11    954.42437   -179310.68 -3.7658765e-13 -8.5265128e-13 
   43100     297.4291   -180255.91     892.7857   -179363.12 -7.1054274e-14 4.405365e-13 
   43200    304.75884   -180305.59    914.78721    -179390.8 1.4210855e-14 5.6843419e-14 
   43300    292.22542   -180288.36    877.16595   -179411.19 8.2422957e-13 -5.1159077e-13 
   43400    294.09085   -180311.64    882.76535   -179428.87            0 2.2737368e-13 
   43500    291.97369   -180281.51    876.41035    -179405.1 2.5579538e-13 -8.5265128e-14 
   43600    304.29434   -180264.09    913.39293    -179350.7 5.1159077e-13 -1.0231815e-12 
   43700    310.69188   -180284.36    932.59628   -179351.77 4.2632564e-13 2.7711167e-13 
   43800    306.90525   -180314.02    921.23004   -179392.79 6.5369932e-13 -2.1316282e-13 
   43900    301.99585   -180320.98     906.4936   -179414.48 -1.7053026e-13 1.563194e-13 
   44000    295.51847    -180287.1    887.05063   -179400.05 -3.126388e-13 3.126388e-13 
   44100    299.16934   -180289.33    898.00936   -179391.32 4.5474735e-13 -3.9790393e-13 
   44200     297.0725   -180282.74    891.71531   -179391.03 3.2684966e-13 1.7053026e-13 
   44300    301.34167   -180274.73    904.52997    -179370.2 4.0500936e-13 9.9475983e-14 
   44400    309.01609   -180241.36    927.56608   -179313.79 -3.2684966e-13 9.1660013e-13 
   44500    317.16829   -180276.37    952.03637   -179324.34 -2.9842795e-13 -4.8316906e-13 
   44600    297.05129   -180273.06    891.65163   -179381.41 -5.4001248e-13 6.2527761e-13 
   44700    283.96497   -180246.42    852.37075   -179394.05 3.9790393e-13 5.1159077e-13 
   44800    309.39004   -180311.57    928.68857   -179382.89 -3.5527137e-13 5.6843419e-13 
   44900    308.03094   -180296.71    924.60901    -179372.1 -5.1159077e-13 -1.8474111e-13 
   45000    292.94332   -180251.49    879.32084   -179372.17 4.2632564e-14 -2.9842795e-13 
   45100    298.73056   -180274.47    896.69226   -179377.78 6.5369932e-13 -5.6843419e-14 
   45200    298.19325    -180298.1    895.07945   -179403.02 -7.1054274e-14 -7.9580786e-13 
   45300    290.05831    -180299.9    870.66098   -179429.24 9.094947e-13 1.1368684e-13 
   45400    304.17601   -180325.06    913.03774   -179412.03 2.4158453e-13 -1.563194e-13 
   45500    312.00977      -180287    936.55215   -179350.45 9.4146912e-13 -2.7711167e-13 
   45600    303.20598   -180255.56    910.12603   -179345.43 1.2789769e-12 1.1368684e-13 
   45700    302.95233   -180289.95    909.36464   -179380.59 -9.094947e-13 4.8316906e-13 
   45800    286.16735   -180260.81    858.98158   -179401.83 7.7093887e-13 5.1159077e-13 
   45900    292.01406   -180270.65    876.53151   -179394.12 -5.6843419e-13 -6.8212103e-13 
   46000    312.34815   -180327.11    937.56786   -179389.54 7.531753e-13 1.1368684e-13 
   46100    299.15659   -180286.18    897.97108   -179388.21 2.3803182e-13 -2.4158453e-13 
   46200    303.32826    -180295.7    910.49307   -179385.21 -7.2475359e-13 -8.5265128e-14 
   46300    300.68918   -180286.85    902.57141   -179384.28 5.2580162e-13 -2.5579538e-13 
   46400    302.49785   -180294.12    908.00045   -179386.12 5.1159077e-13 -8.2422957e-13 
   46500    295.31882   -180278.79    886.45134   -179392.34 5.1159077e-13 1.8474111e-13 
   46600    299.49606    -180284.5    898.99005   -179385.51 -1.9895197e-13 -5.6843419e-14 
   46700     314.5665   -180266.57    944.22661   -179322.34 -3.5527137e-13 1.0373924e-12 
   46800    314.98458    -180262.5    945.48156   -179317.02 -8.5265128e-14 1.7053026e-13 
   46900    307.47721   -180289.19    922.94687   -179366.24 -3.4106051e-13 3.4106051e-13 
   47000    300.39345   -180291.44    901.68372   -179389.75 8.5265128e-13 -4.5474735e-13 
   47100    299.61763   -180292.56    899.35496    -179393.2 1.0231815e-12 5.968559e-13 
   47200     301.0707   -180297.55     903.7166   -179393.84 1.9895197e-13 -3.9790393e-13 
   47300    295.53871   -180285.09    887.11136   -179397.98 -1.0231815e-12 5.1159077e-13 
   47400    303.82216   -180295.04    911.97561   -179383.06 -5.4001248e-13 -7.1054274e-14 
   47500    302.60614   -180266.55    908.32551   -179358.22 -1.9895197e-13 8.5265128e-14 
   47600    299.27701    -180253.3    898.33253   -179354.96 2.8421709e-14 9.6633812e-13 
   47700    299.59544    -180296.7    899.28836   -179397.41 8.8107299e-13 5.6843419e-14 
   47800    289.13513   -180298.69    867.88989    -179430.8 -2.2737368e-13 1.1937118e-12 
   47900    292.45516   -180294.92    877.85554   -179417.07 3.126388e-13 -2.2737368e-13 
   48000    308.12317   -180295.81    924.88583   -179370.93 -2.8421709e-13 7.6738615e-13 
   48100    291.56608   -180223.75    875.18683   -179348.56 -3.9790393e-13 -4.8316906e-13 
   48200     295.3182   -180246.57    886.44947   -179360.12 5.4001248e-13 -6.5369932e-13 
   48300    304.83287   -180308.46    915.00942   -179393.45 4.9027449e-13 -5.2580162e-13 
   48400    297.81174   -180317.88    893.93426   -179423.94 5.6843419e-13 1.4210855e-13 
   48500    299.84766   -180309.97    900.04545   -179409.92 2.5579538e-13 -6.5369932e-13 
   48600     309.2139   -180280.28    928.15986   -179352.12 -5.4001248e-13 -2.8421709e-14 
   48700    305.19863   -180265.28    916.10731   -179349.17 -9.6633812e-13 5.6843419e-14 
   48800    306.71543   -180292.87    920.66027   -179372.21 9.9475983e-14 2.9842795e-13 
   48900    291.94924   -180274.79    876.33694   -179398.45 7.3896445e-13 -1.1368684e-13 
   49000    302.56135   -180308.53    908.19107   -179400.33 -5.4001248e-13 1.2789769e-13 
   49100    300.34551   -180279.79    901.53981   -179378.25 1.4210855e-14 7.9580786e-13 
   49200    307.48373   -180254.64    922.96643   -179331.68 -3.6948222e-13 6.8212103e-13 
   49300    306.93209   -180248.22    921.31062   -179326.91 1.4210855e-13 -3.4106051e-13 
   49400    301.51501   -180284.64    905.05027   -179379.59 4.6185278e-13 -1.9895197e-13 
   49500    291.54612   -180282.31    875.12692   -179407.19 4.5474735e-13 1.7053026e-13 
